2025-04-05 18:39:46,508 - INFO - Initializing F1Tenth_navigation with map: ./f1tenth_racetracks/Austin/Austin_map
2025-04-05 19:00:56,654 - INFO - Initializing F1Tenth_navigation with map: ./f1tenth_racetracks/Nuerburgring/Nuerburgring_map
2025-04-05 19:00:57,819 - INFO - Collision: 1103, State: 1735, Action: 0, Reward: -1613.5088311943437
2025-04-05 19:00:57,966 - INFO - Collision: 1104, State: 1637, Action: 6, Reward: -3754.9377963414545
2025-04-05 19:00:59,718 - INFO - Collision: 1105, State: 196, Action: 16, Reward: -2214.403320205006
2025-04-05 19:00:59,804 - INFO - Collision: 1106, State: 708, Action: 35, Reward: -2378.504652877451
2025-04-05 19:00:59,906 - INFO - Collision: 1107, State: 1765, Action: 8, Reward: -2675.5829635736854
2025-04-05 19:01:02,165 - INFO - Collision: 1108, State: 1767, Action: 9, Reward: -9590.413564931298
2025-04-05 19:01:02,371 - INFO - Collision: 1109, State: 1636, Action: 21, Reward: -3660.069421980871
2025-04-05 19:01:02,564 - INFO - Collision: 1110, State: 68, Action: 38, Reward: -3606.9436470269816
2025-04-05 19:01:02,690 - INFO - Collision: 1111, State: 1637, Action: 6, Reward: -3213.770742547135
2025-04-05 19:01:02,919 - INFO - Collision: 1112, State: 196, Action: 9, Reward: -3562.463313395299
2025-04-05 19:01:03,527 - INFO - Collision: 1113, State: 196, Action: 20, Reward: -2557.395572868893
2025-04-05 19:01:05,363 - INFO - Collision: 1114, State: 1732, Action: 28, Reward: -2076.3186880838725
2025-04-05 19:01:05,483 - INFO - Collision: 1115, State: 612, Action: 29, Reward: -6281.8106108329575
2025-04-05 19:01:08,227 - INFO - Collision: 1116, State: 572, Action: 19, Reward: -9759.11269025673
2025-04-05 19:01:08,477 - INFO - Collision: 1117, State: 96, Action: 30, Reward: -8734.204678884744
2025-04-05 19:01:08,624 - INFO - Collision: 1118, State: 357, Action: 19, Reward: -5724.1142673807535
2025-04-05 19:01:11,545 - INFO - Collision: 1119, State: 1734, Action: 29, Reward: -4438.964594630966
2025-04-05 19:01:12,686 - INFO - Collision: 1120, State: 196, Action: 29, Reward: -2167.5295525923675
2025-04-05 19:01:12,861 - INFO - Collision: 1121, State: 636, Action: 19, Reward: -11029.167373313996
2025-04-05 19:01:14,183 - INFO - Collision: 1122, State: 1321, Action: 28, Reward: -1542.0902530456283
2025-04-05 19:01:15,885 - INFO - Collision: 1123, State: 1634, Action: 23, Reward: -3299.187426798511
2025-04-05 19:01:16,589 - INFO - Collision: 1124, State: 196, Action: 32, Reward: -3540.322586879449
2025-04-05 19:01:17,259 - INFO - Collision: 1125, State: 615, Action: 28, Reward: -2936.749386569907
2025-04-05 19:01:19,464 - INFO - Collision: 1126, State: 280, Action: 38, Reward: -15369.799525129749
2025-04-05 19:01:19,722 - INFO - Collision: 1127, State: 68, Action: 7, Reward: -2658.1656540507756
2025-04-05 19:01:20,337 - INFO - Collision: 1128, State: 297, Action: 4, Reward: -3022.2411285436174
2025-04-05 19:01:20,592 - INFO - Collision: 1129, State: 708, Action: 8, Reward: -4295.174953851171
2025-04-05 19:01:23,173 - INFO - Collision: 1130, State: 1606, Action: 24, Reward: -6697.8919946840615
2025-04-05 19:01:24,480 - INFO - Collision: 1131, State: 548, Action: 30, Reward: -24123.46736291183
2025-04-05 19:01:26,210 - INFO - Collision: 1132, State: 921, Action: 29, Reward: -4941.514057060105
2025-04-05 19:01:26,517 - INFO - Collision: 1133, State: 408, Action: 10, Reward: -4390.243749553631
2025-04-05 19:01:26,772 - INFO - Collision: 1134, State: 610, Action: 34, Reward: -9500.577425389165
2025-04-05 19:01:27,784 - INFO - Collision: 1135, State: 132, Action: 37, Reward: -4936.124813797496
2025-04-05 19:01:29,117 - INFO - Collision: 1136, State: 582, Action: 7, Reward: -5577.382219105901
2025-04-05 19:01:29,252 - INFO - Collision: 1137, State: 544, Action: 1, Reward: -3870.7965822431593
2025-04-05 19:01:29,803 - INFO - Collision: 1138, State: 612, Action: 34, Reward: -4769.230265486634
2025-04-05 19:01:30,417 - INFO - Collision: 1139, State: 1961, Action: 21, Reward: -8279.713583692788
2025-04-05 19:01:30,569 - INFO - Collision: 1140, State: 100, Action: 18, Reward: -2552.1682819129546
2025-04-05 19:01:32,060 - INFO - Collision: 1141, State: 612, Action: 34, Reward: -9097.73991073277
2025-04-05 19:01:32,184 - INFO - Collision: 1142, State: 809, Action: 22, Reward: -3385.6006782217414
2025-04-05 19:01:32,436 - INFO - Collision: 1143, State: 583, Action: 28, Reward: -5282.671608315235
2025-04-05 19:01:33,128 - INFO - Collision: 1144, State: 1732, Action: 32, Reward: -4112.997471280691
2025-04-05 19:01:33,991 - INFO - Collision: 1145, State: 1669, Action: 24, Reward: -5572.701087729039
2025-04-05 19:01:34,771 - INFO - Collision: 1146, State: 1313, Action: 0, Reward: -8713.159680012024
2025-04-05 19:01:35,099 - INFO - Collision: 1147, State: 572, Action: 18, Reward: -10689.306988261727
2025-04-05 19:01:35,225 - INFO - Collision: 1148, State: 708, Action: 37, Reward: -3422.706588501417
2025-04-05 19:01:35,804 - INFO - Collision: 1149, State: 1732, Action: 24, Reward: -2843.6534821543637
2025-04-05 19:01:37,896 - INFO - Collision: 1150, State: 297, Action: 5, Reward: -5016.091204712621
2025-04-05 19:01:38,758 - INFO - Collision: 1151, State: 825, Action: 20, Reward: -1780.284603093192
2025-04-05 19:01:40,355 - INFO - Collision: 1152, State: 291, Action: 16, Reward: -166.76694327830762
2025-04-05 19:01:40,696 - INFO - Collision: 1153, State: 1636, Action: 17, Reward: -6816.126458283837
2025-04-05 19:01:40,809 - INFO - Collision: 1154, State: 1767, Action: 5, Reward: -2399.705628367362
2025-04-05 19:01:40,951 - INFO - Collision: 1155, State: 296, Action: 36, Reward: -3004.483743173094
2025-04-05 19:01:41,045 - INFO - Collision: 1156, State: 740, Action: 8, Reward: -2696.2609462647124
2025-04-05 19:01:41,443 - INFO - Collision: 1157, State: 196, Action: 20, Reward: -4483.698427565489
2025-04-05 19:01:41,721 - INFO - Collision: 1158, State: 297, Action: 20, Reward: -3623.257412749512
2025-04-05 19:01:41,856 - INFO - Collision: 1159, State: 297, Action: 16, Reward: -3188.7313433484715
2025-04-05 19:01:44,215 - INFO - Collision: 1160, State: 68, Action: 4, Reward: 300.9624289678336
2025-04-05 19:01:44,311 - INFO - Collision: 1161, State: 613, Action: 22, Reward: -3144.622442405858
2025-04-05 19:01:44,426 - INFO - Collision: 1162, State: 1637, Action: 2, Reward: -3520.9786893423307
2025-04-05 19:01:44,668 - INFO - Collision: 1163, State: 297, Action: 24, Reward: -3146.3280066989973
2025-04-05 19:01:45,815 - INFO - Collision: 1164, State: 68, Action: 38, Reward: -1974.0621745449548
2025-04-05 19:01:46,014 - INFO - Collision: 1165, State: 612, Action: 6, Reward: -4215.868302207728
2025-04-05 19:01:46,335 - INFO - Collision: 1166, State: 583, Action: 28, Reward: -2926.1238509156087
2025-04-05 19:01:46,472 - INFO - Collision: 1167, State: 636, Action: 32, Reward: -7116.209812803572
2025-04-05 19:01:46,736 - INFO - Collision: 1168, State: 100, Action: 16, Reward: -3202.4156726023148
2025-04-05 19:01:49,842 - INFO - Collision: 1169, State: 1637, Action: 5, Reward: -4938.710826794471
2025-04-05 19:01:51,850 - INFO - Collision: 1170, State: 1156, Action: 24, Reward: -2195.5657153383895
2025-04-05 19:01:52,301 - INFO - Collision: 1171, State: 1765, Action: 23, Reward: -3245.0387824862905
2025-04-05 19:01:52,460 - INFO - Collision: 1172, State: 613, Action: 22, Reward: -8431.265722293429
2025-04-05 19:01:52,638 - INFO - Collision: 1173, State: 1637, Action: 25, Reward: -6651.113271677945
2025-04-05 19:01:52,880 - INFO - Collision: 1174, State: 1321, Action: 22, Reward: -2914.62862469143
2025-04-05 19:01:53,043 - INFO - Collision: 1175, State: 612, Action: 6, Reward: -5174.48938404156
2025-04-05 19:01:54,164 - INFO - Collision: 1176, State: 741, Action: 8, Reward: -1859.0762427261438
2025-04-05 19:01:54,867 - INFO - Collision: 1177, State: 68, Action: 29, Reward: -3563.41150752778
2025-04-05 19:01:54,975 - INFO - Collision: 1178, State: 1636, Action: 9, Reward: -3669.8583213236993
2025-04-05 19:01:55,822 - INFO - Collision: 1179, State: 280, Action: 5, Reward: -2060.4611462505613
2025-04-05 19:01:55,955 - INFO - Collision: 1180, State: 1637, Action: 20, Reward: -3989.3851025387758
2025-04-05 19:01:56,263 - INFO - Collision: 1181, State: 1637, Action: 14, Reward: -7208.5535589924275
2025-04-05 19:01:56,461 - INFO - Collision: 1182, State: 68, Action: 37, Reward: -3043.414488714864
2025-04-05 19:01:57,260 - INFO - Collision: 1183, State: 708, Action: 26, Reward: -2154.655353934575
2025-04-05 19:01:57,526 - INFO - Collision: 1184, State: 297, Action: 23, Reward: -3503.6478412221695
2025-04-05 19:01:57,671 - INFO - Collision: 1185, State: 1765, Action: 2, Reward: -3018.614734774469
2025-04-05 19:01:57,806 - INFO - Collision: 1186, State: 612, Action: 25, Reward: -24635.9534503676
2025-04-05 19:01:57,919 - INFO - Collision: 1187, State: 1733, Action: 0, Reward: -2850.9336234259536
2025-04-05 19:01:59,202 - INFO - Collision: 1188, State: 1605, Action: 9, Reward: -7646.6586526152
2025-04-05 19:02:01,243 - INFO - Collision: 1189, State: 513, Action: 25, Reward: -2422.9352359904433
2025-04-05 19:02:01,524 - INFO - Collision: 1190, State: 513, Action: 24, Reward: -7841.585895874948
2025-04-05 19:02:02,927 - INFO - Collision: 1191, State: 100, Action: 32, Reward: -32277.296078370862
2025-04-05 19:02:03,109 - INFO - Collision: 1192, State: 612, Action: 16, Reward: -3775.252692831718
2025-04-05 19:02:03,345 - INFO - Collision: 1193, State: 548, Action: 7, Reward: -13590.657547793036
2025-04-05 19:02:03,514 - INFO - Collision: 1194, State: 312, Action: 22, Reward: -3712.102809833096
2025-04-05 19:02:07,515 - INFO - Collision: 1195, State: 68, Action: 13, Reward: -6378.197727134049
2025-04-05 19:02:09,209 - INFO - Collision: 1196, State: 196, Action: 32, Reward: -8337.851940077431
2025-04-05 19:02:09,308 - INFO - Collision: 1197, State: 1637, Action: 5, Reward: -2621.9271050454026
2025-04-05 19:02:09,487 - INFO - Collision: 1198, State: 610, Action: 7, Reward: -3963.378453292248
2025-04-05 19:02:09,658 - INFO - Collision: 1199, State: 1636, Action: 18, Reward: -3767.5020837642824
2025-04-05 19:02:10,382 - INFO - Collision: 1200, State: 824, Action: 14, Reward: -8281.713790166901
2025-04-05 19:02:10,947 - INFO - Collision: 1201, State: 297, Action: 9, Reward: -5824.0242500761005
2025-04-05 19:02:11,101 - INFO - Collision: 1202, State: 612, Action: 37, Reward: -9920.539664188433
2025-04-05 19:02:13,047 - INFO - Collision: 1203, State: 825, Action: 24, Reward: -913.6438765944845
2025-04-05 19:02:13,480 - INFO - Collision: 1204, State: 196, Action: 34, Reward: -2914.2347504636286
2025-04-05 19:02:15,070 - INFO - Collision: 1205, State: 291, Action: 17, Reward: -571.5903264509275
2025-04-05 19:02:15,196 - INFO - Collision: 1206, State: 108, Action: 20, Reward: -1993.9773016574875
2025-04-05 19:02:15,373 - INFO - Collision: 1207, State: 297, Action: 14, Reward: -3941.265799815895
2025-04-05 19:02:16,125 - INFO - Collision: 1208, State: 68, Action: 27, Reward: -2812.557773492531
2025-04-05 19:02:16,280 - INFO - Collision: 1209, State: 296, Action: 18, Reward: -3385.491640508238
2025-04-05 19:02:16,395 - INFO - Collision: 1210, State: 68, Action: 36, Reward: -2342.4509444046807
2025-04-05 19:02:16,533 - INFO - Collision: 1211, State: 36, Action: 20, Reward: -2184.758517722365
2025-04-05 19:02:16,972 - INFO - Collision: 1212, State: 1732, Action: 1, Reward: -4139.003876693436
2025-04-05 19:02:17,298 - INFO - Collision: 1213, State: 1929, Action: 1, Reward: -6085.913560541304
2025-04-05 19:02:18,235 - INFO - Collision: 1214, State: 1735, Action: 5, Reward: -1277.2260363936866
2025-04-05 19:02:18,569 - INFO - Collision: 1215, State: 1734, Action: 17, Reward: -3866.3685734040723
2025-04-05 19:02:18,705 - INFO - Collision: 1216, State: 1764, Action: 8, Reward: -3316.525457424098
2025-04-05 19:02:23,469 - INFO - Collision: 1217, State: 608, Action: 36, Reward: -11598.642809191435
2025-04-05 19:02:23,610 - INFO - Collision: 1218, State: 297, Action: 30, Reward: -3045.4053290937354
2025-04-05 19:02:24,182 - INFO - Collision: 1219, State: 1637, Action: 13, Reward: -3612.0257027384414
2025-04-05 19:02:24,287 - INFO - Collision: 1220, State: 741, Action: 10, Reward: -2910.9370409106814
2025-04-05 19:02:24,420 - INFO - Collision: 1221, State: 612, Action: 5, Reward: -14494.44449055425
2025-04-05 19:02:24,638 - INFO - Collision: 1222, State: 297, Action: 10, Reward: -5285.847959986396
2025-04-05 19:02:24,977 - INFO - Collision: 1223, State: 548, Action: 11, Reward: -20623.043396869638
2025-04-05 19:02:25,200 - INFO - Collision: 1224, State: 1773, Action: 34, Reward: -10605.594263986488
2025-04-05 19:02:26,966 - INFO - Collision: 1225, State: 708, Action: 20, Reward: -4820.495122452199
2025-04-05 19:02:27,289 - INFO - Collision: 1226, State: 297, Action: 18, Reward: -4521.51485998166
2025-04-05 19:02:27,479 - INFO - Collision: 1227, State: 96, Action: 5, Reward: -8670.073953671097
2025-04-05 19:02:27,602 - INFO - Collision: 1228, State: 1321, Action: 17, Reward: -3363.9480745706187
2025-04-05 19:02:27,726 - INFO - Collision: 1229, State: 612, Action: 33, Reward: -6115.805507451191
2025-04-05 19:02:27,892 - INFO - Collision: 1230, State: 2029, Action: 38, Reward: -11768.772416167492
2025-04-05 19:02:31,060 - INFO - Collision: 1231, State: 1765, Action: 23, Reward: -4075.0352386323543
2025-04-05 19:02:33,299 - INFO - Collision: 1232, State: 196, Action: 31, Reward: -3645.5675971179744
2025-04-05 19:02:33,781 - INFO - Collision: 1233, State: 1637, Action: 19, Reward: -2148.6189844767305
2025-04-05 19:02:33,880 - INFO - Collision: 1234, State: 297, Action: 36, Reward: -4075.979146813867
2025-04-05 19:02:34,195 - INFO - Collision: 1235, State: 297, Action: 20, Reward: -6946.474543424524
2025-04-05 19:02:34,331 - INFO - Collision: 1236, State: 825, Action: 22, Reward: -4540.15894998614
2025-04-05 19:02:35,884 - INFO - Collision: 1237, State: 100, Action: 13, Reward: -19293.12219887904
2025-04-05 19:02:36,231 - INFO - Collision: 1238, State: 1636, Action: 33, Reward: -8977.021553012735
2025-04-05 19:02:36,401 - INFO - Collision: 1239, State: 297, Action: 30, Reward: -5561.78164468888
2025-04-05 19:02:36,634 - INFO - Collision: 1240, State: 1901, Action: 1, Reward: -9856.192577019383
2025-04-05 19:02:38,719 - INFO - Collision: 1241, State: 637, Action: 7, Reward: -11985.013529874284
2025-04-05 19:02:38,910 - INFO - Collision: 1242, State: 889, Action: 6, Reward: -4660.03475100027
2025-04-05 19:02:39,188 - INFO - Collision: 1243, State: 297, Action: 30, Reward: -4470.038717986952
2025-04-05 19:02:39,309 - INFO - Collision: 1244, State: 297, Action: 10, Reward: -3431.2469978119634
2025-04-05 19:02:39,424 - INFO - Collision: 1245, State: 800, Action: 19, Reward: -4938.379922408043
2025-04-05 19:02:39,635 - INFO - Collision: 1246, State: 579, Action: 2, Reward: -3145.3735763195
2025-04-05 19:02:39,883 - INFO - Collision: 1247, State: 313, Action: 10, Reward: -5048.800718617815
2025-04-05 19:02:40,132 - INFO - Collision: 1248, State: 196, Action: 11, Reward: -3165.807505889243
2025-04-05 19:02:41,515 - INFO - Collision: 1249, State: 44, Action: 23, Reward: -2220.5815016224005
2025-04-05 19:02:41,705 - INFO - Collision: 1250, State: 297, Action: 18, Reward: -3798.86568596733
2025-04-05 19:02:41,898 - INFO - Collision: 1251, State: 297, Action: 6, Reward: -3157.561383273946
2025-04-05 19:02:42,878 - INFO - Collision: 1252, State: 84, Action: 34, Reward: -11541.428698253081
2025-04-05 19:02:43,146 - INFO - Collision: 1253, State: 612, Action: 33, Reward: -5517.492338954297
2025-04-05 19:02:43,685 - INFO - Collision: 1254, State: 544, Action: 26, Reward: -23376.0980550458
2025-04-05 19:02:44,084 - INFO - Collision: 1255, State: 297, Action: 39, Reward: -6703.421763067653
2025-04-05 19:02:44,376 - INFO - Collision: 1256, State: 132, Action: 11, Reward: -7077.529544026376
2025-04-05 19:02:44,470 - INFO - Collision: 1257, State: 297, Action: 20, Reward: -2810.543505041004
2025-04-05 19:02:44,947 - INFO - Collision: 1258, State: 265, Action: 24, Reward: -3231.359832551783
2025-04-05 19:02:45,320 - INFO - Collision: 1259, State: 100, Action: 30, Reward: -4562.677063972971
2025-04-05 19:02:45,482 - INFO - Collision: 1260, State: 877, Action: 12, Reward: -8079.766299800047
2025-04-05 19:02:45,655 - INFO - Collision: 1261, State: 1961, Action: 39, Reward: -5101.472946050357
2025-04-05 19:02:46,113 - INFO - Collision: 1262, State: 1636, Action: 23, Reward: -4461.143361859911
2025-04-05 19:02:47,602 - INFO - Collision: 1263, State: 84, Action: 37, Reward: -9429.848292111446
2025-04-05 19:02:48,270 - INFO - Collision: 1264, State: 1637, Action: 21, Reward: -7443.559254795872
2025-04-05 19:02:48,568 - INFO - Collision: 1265, State: 20, Action: 25, Reward: -2940.8881135390648
2025-04-05 19:02:48,745 - INFO - Collision: 1266, State: 572, Action: 23, Reward: -29687.640989184245
2025-04-05 19:02:49,235 - INFO - Collision: 1267, State: 608, Action: 37, Reward: -13916.91517910511
2025-04-05 19:02:49,520 - INFO - Collision: 1268, State: 196, Action: 27, Reward: -4018.6134476803873
2025-04-05 19:02:49,864 - INFO - Collision: 1269, State: 291, Action: 22, Reward: -3210.7845220822696
2025-04-05 19:02:50,076 - INFO - Collision: 1270, State: 297, Action: 34, Reward: -3655.010496604829
2025-04-05 19:02:50,324 - INFO - Collision: 1271, State: 636, Action: 29, Reward: -10380.545970489373
2025-04-05 19:02:50,516 - INFO - Collision: 1272, State: 297, Action: 22, Reward: -3020.4985288077623
2025-04-05 19:02:50,693 - INFO - Collision: 1273, State: 513, Action: 5, Reward: -4213.795959476656
2025-04-05 19:02:50,832 - INFO - Collision: 1274, State: 612, Action: 8, Reward: -11830.244903686527
2025-04-05 19:02:50,990 - INFO - Collision: 1275, State: 312, Action: 18, Reward: -5934.286964529791
2025-04-05 19:02:51,314 - INFO - Collision: 1276, State: 5, Action: 8, Reward: -7005.038478686655
2025-04-05 19:02:51,474 - INFO - Collision: 1277, State: 289, Action: 14, Reward: -3041.859554309368
2025-04-05 19:02:51,628 - INFO - Collision: 1278, State: 809, Action: 11, Reward: -2703.022301398093
2025-04-05 19:02:52,240 - INFO - Collision: 1279, State: 612, Action: 20, Reward: -36990.98027698749
2025-04-05 19:02:52,486 - INFO - Collision: 1280, State: 825, Action: 6, Reward: -5461.55402863763
2025-04-05 19:02:52,931 - INFO - Collision: 1281, State: 613, Action: 4, Reward: -71594.037947052
2025-04-05 19:02:53,115 - INFO - Collision: 1282, State: 1156, Action: 33, Reward: -1951.0534772030085
2025-04-05 19:02:53,411 - INFO - Collision: 1283, State: 877, Action: 13, Reward: -6602.263825536308
2025-04-05 19:02:53,694 - INFO - Collision: 1284, State: 68, Action: 28, Reward: -3006.2915695713264
2025-04-05 19:02:53,836 - INFO - Collision: 1285, State: 1961, Action: 35, Reward: -5463.665013646288
2025-04-05 19:02:54,339 - INFO - Collision: 1286, State: 297, Action: 34, Reward: -6107.566931201601
2025-04-05 19:02:54,767 - INFO - Collision: 1287, State: 297, Action: 14, Reward: -3580.2663920378527
2025-04-05 19:02:55,374 - INFO - Collision: 1288, State: 68, Action: 32, Reward: -7890.412141669709
2025-04-05 19:02:55,512 - INFO - Collision: 1289, State: 825, Action: 0, Reward: -5715.329304214663
2025-04-05 19:02:55,746 - INFO - Collision: 1290, State: 297, Action: 32, Reward: -2754.2376135818013
2025-04-05 19:02:56,348 - INFO - Collision: 1291, State: 297, Action: 10, Reward: -2189.010051984671
2025-04-05 19:02:56,986 - INFO - Collision: 1292, State: 297, Action: 2, Reward: -3234.593978163813
2025-04-05 19:02:57,279 - INFO - Collision: 1293, State: 196, Action: 38, Reward: -3515.9336582094047
2025-04-05 19:02:57,872 - INFO - Collision: 1294, State: 1825, Action: 13, Reward: -2442.626739252977
2025-04-05 19:02:58,075 - INFO - Collision: 1295, State: 36, Action: 26, Reward: -4017.3579167320513
2025-04-05 19:02:59,359 - INFO - Collision: 1296, State: 608, Action: 7, Reward: -13082.168044673193
2025-04-05 19:03:00,702 - INFO - Collision: 1297, State: 513, Action: 29, Reward: -57466.11495000613
2025-04-05 19:03:00,975 - INFO - Collision: 1298, State: 1734, Action: 14, Reward: -5084.088482857082
2025-04-05 19:03:01,308 - INFO - Collision: 1299, State: 825, Action: 30, Reward: -5083.750536038295
2025-04-05 19:03:01,898 - INFO - Collision: 1300, State: 1644, Action: 24, Reward: -32395.210597172627
2025-04-05 19:03:02,126 - INFO - Collision: 1301, State: 620, Action: 14, Reward: -13875.284218696848
2025-04-05 19:03:02,592 - INFO - Collision: 1302, State: 825, Action: 0, Reward: -5499.414342199929
2025-04-05 19:03:02,872 - INFO - Collision: 1303, State: 1961, Action: 31, Reward: -5532.516114193567
2025-04-05 19:03:03,515 - INFO - Collision: 1304, State: 1732, Action: 29, Reward: -8041.762464340018
2025-04-05 19:03:03,696 - INFO - Collision: 1305, State: 132, Action: 15, Reward: -3490.2718164022103
2025-04-05 19:03:03,816 - INFO - Collision: 1306, State: 636, Action: 29, Reward: -6866.613700996589
2025-04-05 19:03:04,303 - INFO - Collision: 1307, State: 1637, Action: 10, Reward: -8049.035635966466
2025-04-05 19:03:04,436 - INFO - Collision: 1308, State: 1765, Action: 37, Reward: -4413.294789021649
2025-04-05 19:03:04,707 - INFO - Collision: 1309, State: 297, Action: 16, Reward: -2692.600161487197
2025-04-05 19:03:04,878 - INFO - Collision: 1310, State: 132, Action: 28, Reward: -3425.2546019172337
2025-04-05 19:03:04,971 - INFO - Collision: 1311, State: 1765, Action: 24, Reward: -2519.1447119151903
2025-04-05 19:03:05,480 - INFO - Collision: 1312, State: 1732, Action: 1, Reward: -3846.488849796293
2025-04-05 19:03:06,007 - INFO - Collision: 1313, State: 612, Action: 5, Reward: -13248.794435410937
2025-04-05 19:03:06,212 - INFO - Collision: 1314, State: 1765, Action: 16, Reward: -4360.678658900553
2025-04-05 19:03:06,540 - INFO - Collision: 1315, State: 1573, Action: 14, Reward: -4941.951945657876
2025-04-05 19:03:06,632 - INFO - Collision: 1316, State: 1637, Action: 7, Reward: -2730.579061533296
2025-04-05 19:03:07,019 - INFO - Collision: 1317, State: 1735, Action: 11, Reward: -2804.94987762699
2025-04-05 19:03:07,224 - INFO - Collision: 1318, State: 68, Action: 38, Reward: -3609.4975137160723
2025-04-05 19:03:07,635 - INFO - Collision: 1319, State: 1637, Action: 33, Reward: -5221.58684917118
2025-04-05 19:03:07,885 - INFO - Collision: 1320, State: 708, Action: 1, Reward: -3930.1036026612696
2025-04-05 19:03:08,075 - INFO - Collision: 1321, State: 1637, Action: 8, Reward: -4995.535524071858
2025-04-05 19:03:08,260 - INFO - Collision: 1322, State: 628, Action: 21, Reward: -4023.868687318281
2025-04-05 19:03:08,488 - INFO - Collision: 1323, State: 312, Action: 24, Reward: -2668.0509646988176
2025-04-05 19:03:08,643 - INFO - Collision: 1324, State: 592, Action: 20, Reward: -4322.800412405794
2025-04-05 19:03:08,767 - INFO - Collision: 1325, State: 612, Action: 27, Reward: -5231.486936995903
2025-04-05 19:03:08,964 - INFO - Collision: 1326, State: 1632, Action: 31, Reward: -5646.688997256653
2025-04-05 19:03:09,177 - INFO - Collision: 1327, State: 68, Action: 29, Reward: -3037.1661673542735
2025-04-05 19:03:09,595 - INFO - Collision: 1328, State: 312, Action: 29, Reward: -3157.254708659302
2025-04-05 19:03:09,864 - INFO - Collision: 1329, State: 645, Action: 21, Reward: -3834.944348084256
2025-04-05 19:03:10,016 - INFO - Collision: 1330, State: 1929, Action: 16, Reward: -4351.221654487243
2025-04-05 19:03:10,354 - INFO - Collision: 1331, State: 1321, Action: 14, Reward: -5022.735777918618
2025-04-05 19:03:10,520 - INFO - Collision: 1332, State: 613, Action: 32, Reward: -25137.402301788774
2025-04-05 19:03:10,702 - INFO - Collision: 1333, State: 612, Action: 37, Reward: -9112.825963334151
2025-04-05 19:03:10,849 - INFO - Collision: 1334, State: 620, Action: 14, Reward: -6985.6555588478805
2025-04-05 19:03:11,426 - INFO - Collision: 1335, State: 583, Action: 3, Reward: -7546.236537130883
2025-04-05 19:03:11,556 - INFO - Collision: 1336, State: 408, Action: 5, Reward: -3745.227736338931
2025-04-05 19:03:11,859 - INFO - Collision: 1337, State: 196, Action: 1, Reward: -4157.774947412575
2025-04-05 19:03:12,034 - INFO - Collision: 1338, State: 68, Action: 38, Reward: -3159.7594538180215
2025-04-05 19:03:12,830 - INFO - Collision: 1339, State: 741, Action: 31, Reward: -7813.551543581542
2025-04-05 19:03:13,122 - INFO - Collision: 1340, State: 296, Action: 32, Reward: -3537.2618337240356
2025-04-05 19:03:13,326 - INFO - Collision: 1341, State: 297, Action: 6, Reward: -3388.425468859328
2025-04-05 19:03:13,991 - INFO - Collision: 1342, State: 768, Action: 13, Reward: -7543.317341267986
2025-04-05 19:03:14,492 - INFO - Collision: 1343, State: 1637, Action: 2, Reward: -3709.25319171834
2025-04-05 19:03:14,626 - INFO - Collision: 1344, State: 825, Action: 13, Reward: -4204.748388730241
2025-04-05 19:03:14,774 - INFO - Collision: 1345, State: 612, Action: 29, Reward: -7006.091140123861
2025-04-05 19:03:14,923 - INFO - Collision: 1346, State: 585, Action: 26, Reward: -7223.896880737978
2025-04-05 19:03:15,639 - INFO - Collision: 1347, State: 1448, Action: 38, Reward: -7190.629429091358
2025-04-05 19:03:16,559 - INFO - Collision: 1348, State: 297, Action: 3, Reward: -1402.952444405995
2025-04-05 19:03:16,679 - INFO - Collision: 1349, State: 615, Action: 6, Reward: -2546.216616912182
2025-04-05 19:03:16,775 - INFO - Collision: 1350, State: 297, Action: 3, Reward: -3844.0631932446536
2025-04-05 19:03:17,389 - INFO - Collision: 1351, State: 825, Action: 15, Reward: -11371.52523972941
2025-04-05 19:03:18,628 - INFO - Collision: 1352, State: 578, Action: 13, Reward: -11930.811000802278
2025-04-05 19:03:19,149 - INFO - Collision: 1353, State: 100, Action: 5, Reward: -11875.142612285634
2025-04-05 19:03:19,548 - INFO - Collision: 1354, State: 1765, Action: 18, Reward: -5727.693145260039
2025-04-05 19:03:20,606 - INFO - Collision: 1355, State: 708, Action: 13, Reward: -160.00765708347512
2025-04-05 19:03:25,760 - INFO - Collision: 1356, State: 297, Action: 22, Reward: 3002.3583633563917
2025-04-05 19:03:28,018 - INFO - Collision: 1357, State: 293, Action: 7, Reward: -5763.244975548303
2025-04-05 19:03:32,305 - INFO - Collision: 1358, State: 1765, Action: 17, Reward: -16444.507721305745
2025-04-05 19:03:32,511 - INFO - Collision: 1359, State: 288, Action: 18, Reward: -9591.651576834127
2025-04-05 19:03:32,704 - INFO - Collision: 1360, State: 289, Action: 0, Reward: -4243.443180459045
2025-04-05 19:03:32,900 - INFO - Collision: 1361, State: 1961, Action: 3, Reward: -4428.1697968326935
2025-04-05 19:03:33,137 - INFO - Collision: 1362, State: 572, Action: 20, Reward: -23822.67725652183
2025-04-05 19:03:33,362 - INFO - Collision: 1363, State: 196, Action: 27, Reward: -3162.3594910381203
2025-04-05 19:03:33,875 - INFO - Collision: 1364, State: 291, Action: 22, Reward: -3266.649818545949
2025-04-05 19:03:34,727 - INFO - Collision: 1365, State: 1961, Action: 9, Reward: -7087.3621511512165
